Route Progress,Incidental Gradient,GRD,Delta Elevation
0.657510227936879,0.17089221808269345,5.6259191365492836,0.9614257999987785
0.6580946814728229,0.45520000388359627,5.279701844232788,2.4033202999989953
0.6586791350087668,0.34989936465046034,4.12088373307391,1.4418946000009782
0.6592635885447107,0.6473258513039212,3.7126901314984555,2.403320299999905
0.6598480420806546,-0.5588406347056946,0.8606337301366671,-0.4809570999987045
0.6610169491525424,0.49360515911779007,3.8955257344465215,1.9228515999989213
0.6616014026884862,0.43650435524414183,3.303276319416673,1.4418945000002168
0.6621858562244302,0.6638696875889799,4.343908381286516,2.883789099999831
0.6627703097603741,0.36116683345414247,5.323998279712101,1.9228515999989213
0.6633547632963179,0.3742159333100279,2.567869014823292,0.9609375
0.6639392168322619,1.2826408879664537,1.1245414157088909,1.4423827999999048
0.6645236703682057,0.15085641609932962,3.1849404382285242,0.4804687000009835
0.6651081239041496,0.38664963917011186,4.973111068015791,1.922851600001195
0.6656925774400935,0.3995176150974544,3.610310898677306,1.4423827999999048
0.6662770309760374,0.6302245884196236,4.575811786763868,2.8837890999989213
0.6668614845119814,0.34466123185401876,5.57754404131944,1.9223632000012003
0.6674459380479252,0.14987958356644207,3.208956740832515,0.4809570999987045
0.6680303915838691,0.12924327328919183,3.7175528580507873,0.480468700000074
0.668614845119813,0.449151968704994,4.281071294299807,1.922851600001195
0.6691992986557569,0.4791592293548433,6.018435675094505,2.883788999999979
0.6703682057276447,0.5297186552595612,3.6290269955790473,1.9223632999987785
0.6709526592635885,0.43572246597702047,4.413019181119305,1.922851600001195
0.6715371127995324,0.19618672814159616,2.4490377333440194,0.480468700000074
0.6721215663354764,0.3800444618072434,5.059543798786078,1.9228515999998308
0.6727060198714202,0.487849755346917,3.9404822466954257,1.9223632999992333
0.6732904734073641,0.07558061887075232,6.363496451679354,0.48095699999976205
0.673874926943308,0.08066181962870472,5.956582708046719,0.480468799999926
0.6744593804792519,0.0758430007166264,6.335043385153734,0.480468700000074
0.6750438340151957,0.14373752796117825,6.688759808508197,0.9614258000010523
0.6773816481589714,0.0766217351251923,6.277030913122852,0.48095699999794306
0.6779661016949152,1.0572435026475324,3.18210307424595,3.364257800001269
0.6785505552308592,-0.1364275005226975,7.047154688876954,-0.9614257000002908
0.6797194623027469,0.23664707313791547,6.093016409968001,1.4418945000002168
0.6803039158386909,0.049565285463682225,9.703505094331843,0.48095699999885255
0.6808883693746347,0.09433121218232746,10.192022107621884,0.9614258000010523
0.6814728229105786,0.08845296147602977,10.863825065488717,0.9609375
0.6820572764465225,-0.6785896286159532,1.4160804401916982,-0.9609375
0.6826417299824664,0.5001821048339726,5.765478357041698,2.883789099999831
0.6832261835184102,0.3870739648478217,4.967659090055175,1.9228514999999788
0.6838106370543542,0.5924149799133471,4.056818921682052,2.4033203000003596
0.684395090590298,0.6567517291508154,2.9278211455750576,1.9228516000007403
0.684979544126242,0.2180636122545159,4.40892357078815,0.9614258000001428
0.6861484511981297,0.22320353095841816,6.459998611166555,1.4418944999988526
0.6867329047340737,0.59899573912487,4.8143733112599385,2.883789100001195
0.6873173582700175,0.2859960281937389,5.04165917654663,1.4418944999988526
0.6879018118059614,0.5800881750837638,4.971294406377817,2.883789099999831
0.6884862653419053,0.32078539970968084,7.491987796752397,2.403320300001269
0.6890707188778492,1.1517873617836085,2.503751209367558,2.883788999999979
0.690239625949737,0.42315182482272284,4.544117470849829,1.9228515999989213
0.6908240794856809,0.9999650933198146,3.8453491283721988,3.8452148999999736
0.6914085330216247,0.307891505496995,4.683125303092487,1.4418945000002168
0.6919929865575687,0.1891927797469038,2.5395720737532352,0.4804687000009835
0.6925774400935125,0.1333812848945917,7.2081012021931885,0.9614257999987785
0.6931618936294565,0.4707900864443319,5.1048659884710075,2.4033202999989953
0.6937463471654004,0.2883496397983917,6.66847234956012,1.922851600001195
0.6943308007013442,0.30674220337872454,7.834984144756254,2.403320299999905
0.6949152542372882,0.18108265216339126,7.965328444043551,1.4423827999999048
0.695499707773232,0.32109844185171854,5.986834719328471,1.9223633000001428
0.6960841613091759,0.19117245608684083,5.029102098077983,0.9614258000010523
0.6966686148451198,0.10308515392126837,4.660891328402821,0.4804686999987098
0.6972530683810637,0.35520732641914904,6.765964892189222,2.4033203000003596
0.6978375219170077,0.21233628038666857,6.790618152361838,1.4418945999987045
0.6995908825248393,0.11015730067139577,8.727753804253329,0.9614258000010523
0.7001753360607832,0.1252926055552198,11.50821705408341,1.4418945000011263
0.700759789596727,0.36257965786283475,6.62839254183722,2.403320299999905
0.701344243132671,0.3549868170393332,8.123651250067104,2.8837890999989213
0.7019286966686148,0.2556484139426976,7.521468529161213,1.9228514999999788
0.7025131502045587,0.1692666044130439,5.677064907943229,0.9609375
0.7030976037405027,0.32114737254958575,7.4835433991607445,2.403320300001269
0.7036820572764465,0.41178042569006307,4.669604187176963,1.9228515999998308
0.7042665108123904,0.2831920778541019,5.091577811515279,1.4418944999988526
0.7048509643483343,0.4352082849257524,4.417110993941907,1.9223633000001428
0.7054354178842782,0.32256486415880914,5.962645389217131,1.9233398999999736
0.706019871420222,0.5615140381681193,2.567869014823292,1.4418945000002168
0.706604324956166,0.25117644564461,3.8276909187576096,0.961425799999688
0.7071887784921099,0.07874077234888993,6.101904841257854,0.480468700000074
0.7077732320280538,0.7320495523164001,3.93933592456304,2.8837891000002855
0.7083576855639977,0.35912608966183096,6.6921350722888935,2.403320299999905
0.7089421390999415,0.37537147142049787,5.122529937406505,1.9228515999998308
0.7095265926358855,0.15368802643647145,3.126259807875669,0.480468700000074
0.7101110461718293,0.2909317940208431,3.3046432867085445,0.9614258000010523
0.7106954997077732,0.3620426979573371,3.9826642220215818,1.4418944999988526
0.7112799532437172,0.6880060485129326,4.191517074937311,2.8837891000021045
0.711864406779661,0.37508560635992794,3.8441744379130274,1.441894499997943
0.712448860315605,0.300243521936508,4.804043033790828,1.4423827999999048
0.7130333138515488,0.728664333935338,3.9576372352775313,2.883789100001195
0.7136177673874927,0.12189599609596692,3.941628235449244,0.480468700000074
0.7142022209234365,0.31612173520625564,3.0413150787353804,0.9614257999987785
0.7147866744593805,0.5588411556118401,3.4399100365046977,1.9223633000010523
0.7153711279953243,0.4729429829779176,4.065715465089588,1.9228515999989213
0.7159555815312683,0.2062322019507194,4.6618602279722525,0.9614257000012003
0.7165400350672122,1.2090807742441774,3.1806834430915374,3.845703199998752
0.7177089421391,0.40845162030468435,2.3550255456997315,0.9619139999999788
0.7182933956750438,0.41852785322170377,3.4451578046761964,1.4418945000011263
0.7188778492109877,0.35261795128571,5.45307348360414,1.9228515999989213
0.7194623027469316,0.35744840712130976,5.378016132402954,1.9223633000001428
0.7200467562828755,-1.2638448501660835,0.38016438484191906,-0.4804687999990165
0.7212156633547633,0.15798060627075897,3.0413150787353804,0.4804687999990165
0.7218001168907072,-0.7149386111361069,0.6720420362183334,-0.4804687999990165
0.722384570426651,0.6390051482913027,3.7610344868508756,2.4033203999988473
0.722969023962595,0.23002770364081293,4.177485949694559,0.9609375
0.7235534774985388,0.23558359764924783,6.1225943333602455,1.4423827999999048
0.7241379310344828,0.7557349815025801,3.8158733823137494,2.8837889999990693
0.7247223845704267,0.2215364422442339,8.677413433775982,1.9223633000010523
0.7253068381063705,0.5454125340354206,3.5254994705988105,1.9228515999998308
0.7258912916423145,0.745753712351316,1.2892001529148622,0.9614258000001428
0.7270601987142022,0.24039187700371895,3.997379245826738,0.9609375
0.7276446522501461,0.35709337445972933,5.384730262523607,1.9228514999999788
0.72822910578609,0.42588391463177083,3.385651466190998,1.4418945000002168
0.7288135593220338,0.23704375291581206,8.10974040173263,1.922363299999688
0.7293980128579778,0.5333374308102469,4.506190942477339,2.403320300001269
0.7299824663939217,-1.9107534133526993,0.25145510490389267,-0.480468700000074
0.7305669199298656,0.6716307269097915,4.2937122803588625,2.8837890999989213
0.7317358270017533,0.5380338549094147,3.573848527289639,1.9228514999999788
0.7323202805376973,0.15598608136468148,9.246868614051166,1.4423827999999048
0.7329047340736411,0.3934292040688324,3.664940439316757,1.4418946000000687
0.733489187609585,0.5720961179210048,3.3602101810917038,1.9223632000012003
0.734073641145529,0.26882689059711556,3.576375108395106,0.9614257999987785
0.7346580946814728,0.5980210356113325,4.018788900200564,2.403320300001269
0.7352425482174167,0.49919691403634575,4.8143733112599385,2.403320299999905
0.7358270017533606,0.28671014663834743,5.029102098077983,1.4418945999991593
0.7364114552893045,0.18928634365211255,7.617530521117334,1.4418945000006715
0.7369959088252483,0.10285023527434746,4.6715381711849915,0.48046879999947123
0.7375803623611923,0.4965215364676954,6.776636767736587,3.3647461000000476
0.7381648158971362,0.2035428324030857,4.7234564275706505,0.9614257000002908
0.739333722969024,0.5311008532497192,2.714916745429605,1.441894599999614
0.7399181765049678,0.5183920883468288,5.5629494832703585,2.8837890000004336
0.7405026300409118,0.32396641516606434,1.4845893817514284,0.480957099999614
0.7410870835768556,0.294835683313862,3.2592306643461852,0.9609375
0.7422559906487435,0.578001880310385,4.157980072157084,2.403320299999905
0.7428404441846873,0.2034604975709852,4.72536837115333,0.9614258000010523
0.7434248977206313,1.3941267776609887,1.7238893467287042,2.4033202999989953
0.7440093512565751,0.18313703489938296,2.623547445024393,0.4804686999996193
0.744593804792519,0.3588094956032674,8.03982513102014,2.8847655999998096
0.7451782583284629,0.46508597762514714,5.166425597845228,2.402832100001433
0.7457627118644068,0.6640286181590608,2.171434273414798,1.4418944999988526
0.7463471654003506,0.10182310504494818,4.7234564275706505,0.48095699999976205
0.7469316189362946,0.26732084574682075,3.5965238599862426,0.9614258000001428
0.7475160724722385,0.35808804490972945,4.026647972465123,1.441894499999762
0.7481005260081823,0.7968337550423453,4.825617483783673,3.845214900001338
0.7486849795441263,0.44586290842488685,4.311556901627954,1.9223632999992333
0.7492694330800701,0.21085483858106185,2.2809863090515257,0.48095700000067154
0.749853886616014,0.48838058610495017,2.9523992988717978,1.4418944999988526
0.7504383401519579,0.26417806381205466,5.458040607892171,1.4418946000005235
0.7510227936879018,0.5162245782123692,1.8624175224835209,0.9614256999993813
0.7516072472238458,0.1489778622610325,6.450203308168614,0.9609375
0.7521917007597896,0.45953892145485226,5.229851679139614,2.4033204000006663
0.7527761542957335,0.3443245095463592,1.3968131418626386,0.48095699999976205
0.7533606078316774,0.28810255754102665,5.004795904303424,1.4418945000006715
0.7539450613676213,0.911887953485775,2.108113494263,1.9223632999992333
0.7545295149035651,0.5461511312299445,6.160833343735028,3.3647461000000476
0.7551139684395091,1.0003642096681284,2.8827391785207754,2.8837891000002855
0.755698421975453,-0.6449659419551069,1.490661347304232,-0.9614258000001428
0.7562828755113968,0.4438247702446851,4.332456475875256,1.9228515000004336
0.7568673290473408,0.22879303002357587,6.304313115884852,1.4423829000006663
0.7580362361192285,-1.7873465278487262,0.26881681448733324,-0.4804688000012902
0.7586206896551724,1.2084666923860923,0.7951708607728766,0.9609375
0.7592051431911163,0.7960268521874617,4.226925374130044,3.3647461000000476
0.7603740502630041,-0.7477885148027733,1.2856921187853703,-0.9614258000001428
0.760958503798948,1.5682436726275617,1.5324916286594599,2.403320299999905
0.7615429573348919,-0.7851457630972275,1.224518866672004,-0.9614258000001428
0.7621274108708358,0.4977706773490437,1.9314633098123972,0.9614258000001428
0.7627118644067796,0.41788379246191915,2.300701336933893,0.9614258000001428
0.7632963179427236,0.19998771826492748,2.4024915338291133,0.4804688000012902
0.7638807714786674,1.7533497286395778,1.3707021826527663,2.403320299999905
0.7644652250146113,0.1484310191763514,3.2369830960189208,0.4804686999987098
0.7650496785505553,0.6980631104822131,1.3772763315569019,0.9614258000001428
0.7656341320864991,0.9183627417056939,3.140673253623769,2.884277299999667
0.766218585622443,0.06888435241470939,6.975006415226052,0.4804688000012902
0.7668030391583869,-0.7078947091989222,0.6787291863573964,-0.4804688000012902
0.7673874926943308,1.1632480969532164,2.892124138274838,3.3642579000006663
0.7679719462302746,-0.5782872567540659,1.6625401801100186,-0.9614257999992333
0.7691408533021625,0.2019365774373177,2.3817230444497057,0.48095699999976205
0.7697253068381064,-0.7667542294768479,3.7610344868508756,-2.883789100001195
0.7720631209818819,0.15542696251419238,6.185707964996378,0.9614257999992333
0.7726475745178258,-0.31782897982070757,1.5117211786996623,-0.48046879999947123
0.7732320280537697,-1.8469013897658917,0.5205615228449852,-0.9614258000010523
0.7744009351256576,0.7993256671235943,0.6010926706886276,0.4804688000012902
0.7749853886616014,-0.5548999788836706,0.8658655943146393,-0.4804688000012902
0.7755698421975453,-0.5724088802911883,0.8393802342046154,-0.4804686999996193
0.7761542957334892,0.4605323959091843,2.086579594696751,0.9609375000009095
0.7767387492694331,1.3282821567801346,0.7238114244715962,0.9614257999992333
0.7779076563413209,-0.07687067570010919,6.250352239310272,-0.48046879999947123
0.7790765634132086,-0.27410425777498715,3.5075186639030216,-0.9614258000010523
0.7796610169491526,-0.7848768888106376,3.0620347397943823,-2.403320299999905
0.7802454704850964,-0.3299441318043201,2.9139048321378707,-0.9614258000001428
0.7808299240210403,-0.13559580819035857,3.543389035479587,-0.4804686999987098
0.7814143775569842,-0.41859873531602476,2.2967718697841155,-0.9614258000010523
0.7819988310929281,-0.1782894477308441,2.6948801856459963,-0.4804686999996193
0.7825832846288721,-1.3660979001230527,3.166452125876489,-4.325683600000048
